,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/batch_size,config/num_HL,config/latent_dim,config/opt_lr,config/opt_wd,logdir,error_type,error_message,error_traceback
50,-0.1,,,,,,,,,,,,,,,,,,,-1,-1,1698001966,True,1,7c2e70e1,2023-10-22_19-12-46,2.55625581741333,2.55625581741333,82577,1105bb7c0067,172.17.0.2,2.55625581741333,1,,123,4,2,4.126705167228597e-05,4.995537466135664e-06,7c2e70e1,<class 'IndexError'>,"too many indices for array: array is 1-dimensional, but 2 were indexed","  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 119, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/transforms/topo_ae.py"", line 165, in fit
    epoch_loss, epoch_ae_loss, epoch_topo_loss = self.__one_epoch(train_data_loader, train_mode=True)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/transforms/topo_ae.py"", line 74, in __one_epoch
    loss, loss_components = self.model(inputs)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1501, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/estimators/ae/torch/models/topological_ae/topological_ae.py"", line 61, in forward
    topo_error, topo_error_components = self.topo_sig(

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1501, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/estimators/ae/torch/models/topological_ae/topological_signature_distance.py"", line 102, in forward
    sig1 = self._select_distances_from_pairs(distances1, pairs1)

  File ""/home/darlinne.soto/.local/lib/python3.10/site-packages/librep/estimators/ae/torch/models/topological_ae/topological_signature_distance.py"", line 48, in _select_distances_from_pairs
    selected_distances = distance_matrix[(pairs_0[:, 0], pairs_0[:, 1])]
"
51,0.5678403755868545,0.5678403755868545,0.00987311776751788,0.5730035614175593,0.009138448284358875,0.5730035614175593,0.009138448284358891,0.5046948356807511,0.0,0.5034718559571102,0.0,0.5034718559571102,0.0,0.48826291079812206,0.0,0.4297007334796617,0.0,0.42970073347966165,0.0,602000,602000,1698002040,True,1,84e10b65,2023-10-22_19-14-00,74.50937867164612,74.50937867164612,82577,1105bb7c0067,172.17.0.2,74.50937867164612,1,,103,6,55,8.976478815327504e-05,3.497257779165955e-06,84e10b65,,,
52,0.4805164319248827,0.4805164319248827,0.010395112594124189,0.49185036509353736,0.009299663056783113,0.49185036509353736,0.009299663056783142,0.392018779342723,0.0,0.37998239233384185,0.0,0.3799823923338418,0.0,0.4671361502347418,0.0,0.3927970448486972,0.0,0.3927970448486972,0.0,277961,277961,1698002019,True,1,448d5fb3,2023-10-22_19-13-39,43.682018756866455,43.682018756866455,82000,1105bb7c0067,172.17.0.2,43.682018756866455,1,,92,3,48,0.0005242905590133784,6.419400207984476e-07,448d5fb3,,,
53,0.5802816901408451,0.5802816901408451,0.011538221340323507,0.5868434100239128,0.011501646906866529,0.5868434100239128,0.011501646906866557,0.4624413145539906,0.0,0.4705620292348683,0.0,0.47056202923486823,0.0,0.5375586854460094,0.0,0.48916064160133804,0.0,0.489160641601338,0.0,677139,677139,1698002118,True,1,b4961651,2023-10-22_19-15-18,143.0869710445404,143.0869710445404,81373,1105bb7c0067,172.17.0.2,143.0869710445404,1,,71,7,42,1.2966341880764288e-05,5.524248538805393e-06,b4961651,,,
54,0.47535211267605637,0.47535211267605637,0.01369774127783583,0.4797641608332591,0.012799549967584773,0.4797641608332591,0.01279954996758476,0.42488262910798125,0.0,0.4226889097976081,0.0,0.4226889097976081,0.0,0.42488262910798125,0.0,0.37905395111222157,0.0,0.37905395111222157,0.0,750758,750758,1698002019,True,1,2ab4d8ca,2023-10-22_19-13-39,44.295226097106934,44.295226097106934,81268,1105bb7c0067,172.17.0.2,44.295226097106934,1,,83,8,31,0.00028606654169116634,8.343120488298793e-06,2ab4d8ca,,,
55,0.5809859154929577,0.5809859154929577,0.01470653061753717,0.5857521579680347,0.01475134610592781,0.5857521579680348,0.014751346105927831,0.5093896713615024,0.0,0.5013773231919121,0.0,0.5013773231919121,0.0,0.5258215962441315,0.0,0.44589545899808125,0.0,0.44589545899808125,0.0,417318,417318,1698002110,True,1,530b47d0,2023-10-22_19-15-10,96.05161380767822,96.05161380767822,81470,1105bb7c0067,172.17.0.2,96.05161380767822,1,,77,4,73,2.088605033831318e-05,1.9326864711330654e-08,530b47d0,,,
56,0.5363849765258215,0.5363849765258215,0.015222059001759118,0.5459955165425983,0.014448647812344178,0.5459955165425983,0.0144486478123442,0.4460093896713615,0.0,0.4379626674624963,0.0,0.4379626674624963,0.0,0.4507042253521127,0.0,0.414096393106292,0.0,0.414096393106292,0.0,507550,507550,1698002129,True,1,29612fa4,2023-10-22_19-15-29,109.8568332195282,109.8568332195282,82000,1105bb7c0067,172.17.0.2,109.8568332195282,1,,110,5,61,5.0664283804614326e-05,7.715682032570516e-06,29612fa4,,,
57,0.4624413145539906,0.4537558685446009,0.011879418712563384,0.4634378536959664,0.011146026708368279,0.4634378536959664,0.011146026708368326,0.4154929577464789,0.0,0.4035009124753632,0.0,0.40350091247536324,0.0,0.4624413145539906,0.0,0.4301283935573365,0.0,0.4301283935573365,0.0,584725,584725,1698002090,True,1,03926b4c,2023-10-22_19-14-50,70.04968905448914,70.04968905448914,81268,1105bb7c0067,172.17.0.2,70.04968905448914,1,,64,6,46,0.00012491540629219332,1.5107529557910116e-06,03926b4c,,,
58,0.5751173708920188,0.5746478873239436,0.005730777284382013,0.5828290330569581,0.00554133937012491,0.5828290330569581,0.005541339370124874,0.5187793427230047,0.0,0.5234151882361625,0.0,0.5234151882361625,0.0,0.5751173708920188,0.0,0.5576732143597507,0.0,0.5576732143597507,0.0,716433,716433,1698002168,True,1,e6b4d97a,2023-10-22_19-16-08,131.00949716567993,131.00949716567993,83383,1105bb7c0067,172.17.0.2,131.00949716567993,1,,98,8,16,3.894091234372206e-05,9.531300082401713e-06,e6b4d97a,,,
59,0.5666666666666667,0.5666666666666667,0.007799646819641394,0.5759175011495152,0.007474546976743703,0.5759175011495152,0.0074745469767436715,0.47417840375586856,0.0,0.47618287961402833,0.0,0.4761828796140283,0.0,0.4859154929577465,0.0,0.49022075895075545,0.0,0.49022075895075545,0.0,664103,664103,1698002095,True,1,52cfefb8,2023-10-22_19-14-55,54.44076442718506,54.44076442718506,82577,1105bb7c0067,172.17.0.2,54.44076442718506,1,,87,7,36,7.16898624078487e-05,9.026326671043275e-06,52cfefb8,,,
60,0.6230046948356807,0.6230046948356807,0.012779960177292217,0.6293923728690831,0.012392217016487794,0.6293923728690832,0.012392217016487794,0.5070422535211268,0.0,0.503085230185553,0.0,0.503085230185553,0.0,0.5469483568075117,0.0,0.5084475885906445,0.0,0.5084475885906445,0.0,700514,700514,1698002129,False,1,55d2f477,2023-10-22_19-15-29,74.75977373123169,74.75977373123169,83473,1105bb7c0067,172.17.0.2,74.75977373123169,1,,117,7,53,2.7113371334762438e-05,6.643088724979222e-06,55d2f477,,,
61,0.5666666666666667,0.5666666666666667,0.014439959154206292,0.5495955751106247,0.012629976953270838,0.5495955751106247,0.012629976953270861,0.4647887323943662,0.0,0.44816068816389826,0.0,0.4481606881638982,0.0,0.5469483568075117,0.0,0.48640970292346436,0.0,0.4864097029234644,0.0,184041,184041,1698002188,True,1,3f5a3217,2023-10-22_19-16-28,98.86917614936829,98.86917614936829,81268,1105bb7c0067,172.17.0.2,98.86917614936829,1,,90,2,68,0.00015661741769044114,7.357508718384815e-06,3f5a3217,,,
62,0.6143192488262911,0.6143192488262911,0.011406132031226614,0.6192090638047434,0.01141087499637336,0.6192090638047434,0.011410874996373362,0.5305164319248826,0.0,0.5266436874177367,0.0,0.5266436874177367,0.0,0.47183098591549294,0.0,0.4239606202770538,0.0,0.4239606202770538,0.0,644725,644725,1698002175,False,1,cdd6348a,2023-10-22_19-16-15,80.6449327468872,80.6449327468872,82577,1105bb7c0067,172.17.0.2,80.6449327468872,1,,104,6,76,2.9721791630496034e-05,6.112021441805896e-06,cdd6348a,,,
63,0.5882629107981222,0.5882629107981222,0.015542671696945412,0.5918362197820668,0.015436881284463539,0.591836219782067,0.01543688128446355,0.5070422535211268,0.0,0.4948066632675747,0.0,0.49480666326757483,0.0,0.5046948356807511,0.0,0.4564452313812928,0.0,0.45644523138129267,0.0,506101,506101,1698002282,True,1,6d555236,2023-10-22_19-18-02,186.73281073570251,186.73281073570251,82389,1105bb7c0067,172.17.0.2,186.73281073570251,1,,122,5,60,2.1321670806453307e-05,5.248881953123257e-06,6d555236,,,
64,0.5774647887323944,0.5774647887323944,0.010285869624510157,0.5832950833124949,0.010107576366971495,0.5832950833124949,0.010107576366971516,0.528169014084507,0.0,0.5276885631602993,0.0,0.5276885631602993,0.0,0.5093896713615024,0.0,0.4649698029890293,0.0,0.46496980298902935,0.0,753800,753800,1698002141,True,1,6b6a2054,2023-10-22_19-15-41,31.205105304718018,31.205105304718018,81470,1105bb7c0067,172.17.0.2,31.205105304718018,1,,100,8,33,9.804334089811834e-05,7.795395569952993e-06,6b6a2054,,,
65,0.572300469483568,0.572300469483568,0.011100084899095674,0.5823937918972314,0.010808671589798414,0.5823937918972314,0.010808671589798398,0.5140845070422535,0.0,0.5142495600255901,0.0,0.5142495600255901,0.0,0.4953051643192488,0.0,0.46498954099438333,0.0,0.46498954099438333,0.0,667910,667910,1698002218,True,1,385cec62,2023-10-22_19-16-58,99.70725083351135,99.70725083351135,81373,1105bb7c0067,172.17.0.2,99.70725083351135,1,,107,6,87,6.320890385913211e-05,8.476173821308833e-06,385cec62,,,
66,0.5699530516431924,0.5699530516431924,0.013312156693669322,0.5780516390380394,0.012984920686060403,0.5780516390380394,0.01298492068606038,0.4295774647887324,0.0,0.4110577538200748,0.0,0.41105775382007476,0.0,0.4765258215962441,0.0,0.43010333523156813,0.0,0.43010333523156813,0.0,651176,651176,1698002243,True,1,e3040eaa,2023-10-22_19-17-23,113.90785646438599,113.90785646438599,82000,1105bb7c0067,172.17.0.2,113.90785646438599,1,,96,6,79,5.385304582145325e-05,8.674642896929667e-06,e3040eaa,,,
67,0.5854460093896714,0.5854460093896714,0.007584739164978156,0.5935680018962691,0.00703625009736814,0.593568001896269,0.007036250097368114,0.5,0.0,0.4993955921388751,0.0,0.4993955921388751,0.0,0.5,0.0,0.4566749913946018,0.0,0.4566749913946019,0.0,881181,881181,1698002218,True,1,b1a2b700,2023-10-22_19-16-58,89.10870432853699,89.10870432853699,83473,1105bb7c0067,172.17.0.2,89.10870432853699,1,,99,8,82,2.7497237928221156e-05,6.674793464235548e-06,b1a2b700,,,
68,0.6007042253521128,0.6007042253521128,0.008748659696518423,0.6024366963954083,0.008862957757676407,0.6024366963954083,0.008862957757676463,0.4788732394366197,0.0,0.48402583406243654,0.0,0.48402583406243654,0.0,0.45305164319248825,0.0,0.41073006323284406,0.0,0.4107300632328441,0.0,700514,700514,1698002282,False,1,679ed7e6,2023-10-22_19-18-02,141.00026726722717,141.00026726722717,81470,1105bb7c0067,172.17.0.2,141.00026726722717,1,,119,7,53,1.6148204666526835e-05,6.700419333935827e-06,679ed7e6,,,
69,0.5969483568075118,0.5969483568075118,0.012816557459829762,0.6029591874335631,0.012504214022703724,0.6029591874335631,0.012504214022703738,0.5352112676056338,0.0,0.5354472149139639,0.0,0.5354472149139639,0.0,0.5211267605633803,0.0,0.48252949879788115,0.0,0.4825294987978812,0.0,643713,643713,1698002218,False,1,ae3fdbbb,2023-10-22_19-16-58,68.98674869537354,68.98674869537354,81693,1105bb7c0067,172.17.0.2,68.98674869537354,1,,115,7,26,3.6359764962306995e-05,5.814069916431915e-06,ae3fdbbb,,,
70,0.606338028169014,0.606338028169014,0.013968615536912539,0.6131181480240006,0.013760576114226474,0.6131181480240006,0.01376057611422645,0.5070422535211268,0.0,0.5071642954489849,0.0,0.5071642954489849,0.0,0.5751173708920188,0.0,0.5551928137759009,0.0,0.5551928137759009,0.0,674276,674276,1698002242,False,1,bd3042be,2023-10-22_19-17-22,74.35375714302063,74.35375714302063,83383,1105bb7c0067,172.17.0.2,74.35375714302063,1,,94,7,41,4.838742742340623e-05,4.919729917288525e-06,bd3042be,,,
71,0.6018779342723005,0.6018779342723005,0.007799646819641383,0.6095031059111975,0.007748057308712899,0.6095031059111975,0.007748057308712926,0.4859154929577465,0.0,0.48777624166629563,0.0,0.4877762416662957,0.0,0.4765258215962441,0.0,0.4283888345217115,0.0,0.4283888345217115,0.0,712525,712525,1698002294,False,1,03caebf4,2023-10-22_19-18-14,118.50579380989075,118.50579380989075,82577,1105bb7c0067,172.17.0.2,118.50579380989075,1,,86,7,58,1.2141438965151293e-05,7.329292280515363e-06,03caebf4,,,
72,0.557511737089202,0.557511737089202,0.007061788242484172,0.5649730495868116,0.006666925795780534,0.5649730495868116,0.0066669257957805775,0.460093896713615,0.0,0.4680908777938055,0.0,0.4680908777938055,0.0,0.5469483568075117,0.0,0.4973885467758565,0.0,0.4973885467758565,0.0,698264,698264,1698002282,True,1,4e502bd1,2023-10-22_19-18-02,93.29993963241577,93.29993963241577,81268,1105bb7c0067,172.17.0.2,93.29993963241577,1,,81,8,7,8.763684859097646e-05,6.265650408101462e-06,4e502bd1,,,
73,0.6232394366197183,0.6232394366197183,0.008798903668540522,0.6278124675090089,0.008367103168859906,0.6278124675090089,0.008367103168859896,0.5610328638497653,0.0,0.5645043347348349,0.0,0.5645043347348349,0.0,0.5985915492957746,0.0,0.5459655076501526,0.0,0.5459655076501526,0.0,616703,616703,1698002377,False,1,c397fb6e,2023-10-22_19-19-37,158.67467761039734,158.67467761039734,81373,1105bb7c0067,172.17.0.2,158.67467761039734,1,,120,7,12,2.4873386687349943e-05,9.670825146881736e-06,c397fb6e,,,
74,0.603755868544601,0.603755868544601,0.009610088962656674,0.6112638488829908,0.009154510068450061,0.6112638488829908,0.009154510068450087,0.5093896713615024,0.0,0.5106737496471633,0.0,0.5106737496471633,0.0,0.4624413145539906,0.0,0.4219960224452619,0.0,0.42199602244526196,0.0,681435,681435,1698002303,False,1,9bc47163,2023-10-22_19-18-23,84.93716263771057,84.93716263771057,83473,1105bb7c0067,172.17.0.2,84.93716263771057,1,,114,7,44,4.381511823216104e-05,5.78807285792771e-06,9bc47163,,,
75,0.6295774647887324,0.6295774647887324,0.009018484841454719,0.6333059261280882,0.008638881903070614,0.6333059261280882,0.008638881903070614,0.5492957746478874,0.0,0.552136111868634,0.0,0.5521361118686341,0.0,0.5821596244131455,0.0,0.5206881871780807,0.0,0.5206881871780807,0.0,725481,725481,1698002332,False,1,6943ad50,2023-10-22_19-18-52,114.21410775184631,114.21410775184631,81693,1105bb7c0067,172.17.0.2,114.21410775184631,1,,110,8,20,3.25806686598527e-05,8.259242065226401e-06,6943ad50,,,
76,0.6192488262910798,0.6192488262910798,0.016391634037648897,0.6245423129027083,0.016346941058398217,0.6245423129027083,0.01634694105839821,0.5516431924882629,0.0,0.5469082960908912,0.0,0.5469082960908912,0.0,0.5845070422535211,0.0,0.5272519193704621,0.0,0.5272519193704622,0.0,593690,593690,1698002294,False,1,8dbc0533,2023-10-22_19-18-14,51.38950824737549,51.38950824737549,83383,1105bb7c0067,172.17.0.2,51.38950824737549,1,,79,6,51,5.676622836473981e-05,7.986375363153701e-06,8dbc0533,,,
77,0.5725352112676056,0.5725352112676056,0.01792203943345202,0.5810745745846692,0.017338038867858768,0.581074574584669,0.01733803886785877,0.5375586854460094,0.0,0.5333995773695187,0.0,0.5333995773695187,0.0,0.4812206572769953,0.0,0.43679153671118326,0.0,0.4367915367111833,0.0,513129,513129,1698002416,True,1,e4a5c047,2023-10-22_19-20-16,173.08153533935547,173.08153533935547,82000,1105bb7c0067,172.17.0.2,173.08153533935547,1,,75,5,64,1.4839756006176804e-05,4.684865724823722e-06,e4a5c047,,,
78,0.5664319248826291,0.5664319248826291,0.007998462458873609,0.5724246099150764,0.007568628542534899,0.5724246099150764,0.007568628542534905,0.48826291079812206,0.0,0.48687846761078185,0.0,0.4868784676107819,0.0,0.4812206572769953,0.0,0.3902524761798198,0.0,0.3902524761798198,0.0,740599,740599,1698002428,True,1,740fecf9,2023-10-22_19-20-28,145.90332579612732,145.90332579612732,82389,1105bb7c0067,172.17.0.2,145.90332579612732,1,,126,7,70,1.8180618557011152e-05,3.521038520071677e-06,740fecf9,,,
79,0.5960093896713616,0.5960093896713616,0.009532366433918757,0.6056809081383573,0.009222418269932763,0.6056809081383573,0.009222418269932718,0.5187793427230047,0.0,0.5157000407000406,0.0,0.5157000407000407,0.0,0.48826291079812206,0.0,0.445463862553817,0.0,0.445463862553817,0.0,569621,569621,1698002349,False,1,278237e6,2023-10-22_19-19-09,66.97126865386963,66.97126865386963,81268,1105bb7c0067,172.17.0.2,66.97126865386963,1,,89,6,38,7.621534598932946e-05,6.906868357776612e-06,278237e6,,,
80,0.5610328638497653,0.5610328638497653,0.008783233302286253,0.5680404957265737,0.008621928147547048,0.5680404957265738,0.008621928147547071,0.4671361502347418,0.0,0.47106149723194735,0.0,0.4710614972319474,0.0,0.5023474178403756,0.0,0.4530095167470029,0.0,0.45300951674700285,0.0,750758,750758,1698002363,True,1,e2c5f9a8,2023-10-22_19-19-23,80.70587062835693,80.70587062835693,81470,1105bb7c0067,172.17.0.2,80.70587062835693,1,,102,8,31,6.258536900742887e-05,4.056024016629677e-06,e2c5f9a8,,,
81,0.611737089201878,0.611737089201878,0.01183992508255258,0.6186716761184621,0.011802361178294639,0.618671676118462,0.011802361178294663,0.5352112676056338,0.0,0.5362079851218778,0.0,0.5362079851218777,0.0,0.5070422535211268,0.0,0.42489154911487376,0.0,0.4248915491148738,0.0,584725,584725,1698002369,False,1,8d2af19f,2023-10-22_19-19-29,75.47425270080566,75.47425270080566,83383,1105bb7c0067,172.17.0.2,75.47425270080566,1,,96,6,46,1.0733476303748315e-05,8.949520249633679e-06,8d2af19f,,,
82,0.5744131455399061,0.5744131455399061,0.007717972874541601,0.5809906059241912,0.007984737220499125,0.5809906059241912,0.007984737220499142,0.5023474178403756,0.0,0.5045127574783645,0.0,0.5045127574783645,0.0,0.4647887323943662,0.0,0.47321164872192806,0.0,0.4732116487219281,0.0,703109,703109,1698002376,True,1,778384aa,2023-10-22_19-19-36,81.57126951217651,81.57126951217651,82577,1105bb7c0067,172.17.0.2,81.57126951217651,1,,116,7,54,3.8996128697919445e-05,9.33822330116935e-06,778384aa,,,
83,0.5903755868544602,0.5903755868544602,0.008414764473678366,0.5937605960710741,0.008092952358621524,0.5937605960710741,0.008092952358621508,0.460093896713615,0.0,0.4396456001302846,0.0,0.43964560013028464,0.0,0.5070422535211268,0.0,0.4748541379991614,0.0,0.4748541379991613,0.0,517818,517818,1698002379,True,1,9a66954f,2023-10-22_19-19-39,76.29494142532349,76.29494142532349,83473,1105bb7c0067,172.17.0.2,76.29494142532349,1,,83,5,67,0.00011286364002040189,9.7988940526004e-06,9a66954f,,,
84,0.5823943661971831,0.5823943661971831,0.008094337863646304,0.588119239948803,0.00803209239629264,0.588119239948803,0.008032092396292621,0.5352112676056338,0.0,0.5406200653096255,0.0,0.5406200653096254,0.0,0.5586854460093896,0.0,0.5003884232807025,0.0,0.5003884232807027,0.0,734017,734017,1698002388,True,1,cd17dc5b,2023-10-22_19-19-48,74.45987176895142,74.45987176895142,83917,1105bb7c0067,172.17.0.2,74.45987176895142,1,,72,8,24,2.0055279567774736e-05,4.456211039666227e-06,cd17dc5b,,,
85,0.5922535211267606,0.5922535211267606,0.007046164798029849,0.5997498986101623,0.0068447719707679265,0.5997498986101623,0.006844771970767909,0.4460093896713615,0.0,0.45360664646367055,0.0,0.45360664646367055,0.0,0.4953051643192488,0.0,0.44967430952682147,0.0,0.4496743095268215,0.0,727216,727216,1698002416,True,1,da2e0a30,2023-10-22_19-20-16,83.35354232788086,83.35354232788086,81693,1105bb7c0067,172.17.0.2,83.35354232788086,1,,105,8,21,3.2047861104253684e-05,8.29317012070547e-06,da2e0a30,,,
