,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/batch_size,config/num_HL,config/latent_dim,config/opt_lr,config/opt_wd,logdir,error_type,error_message,error_traceback
50,0.6007042253521127,0.6007042253521127,0.008296054951677132,0.6059123132047634,0.008354581170374652,0.6059123132047634,0.008354581170374678,0.45539906103286387,0.0,0.4423654737831432,0.0,0.4423654737831432,0.0,0.539906103286385,0.0,0.5341106485531543,0.0,0.5341106485531544,0.0,256618,256618,1698002242,False,1,81adaa8d,2023-10-22_19-17-22,244.3337118625641,244.3337118625641,508796,ff5996df3739,172.17.0.2,244.3337118625641,1,,83,3,27,2.1145338761305427e-05,2.1920042484711342e-08,81adaa8d,,,
51,0.5406103286384977,0.5406103286384977,0.007717972874541611,0.551671377593115,0.007545790357639614,0.5516713775931151,0.007545790357639604,0.4671361502347418,0.0,0.4689620005686819,0.0,0.4689620005686819,0.0,0.4507042253521127,0.0,0.4124429333899447,0.0,0.41244293338994464,0.0,439256,439256,1698002058,True,1,e78a7595,2023-10-22_19-14-18,56.74327754974365,56.74327754974365,508459,ff5996df3739,172.17.0.2,56.74327754974365,1,,103,4,87,4.440407862566012e-05,2.1272911200506673e-06,e78a7595,,,
52,0.5213615023474178,0.5213615023474178,0.012704280871112498,0.5313716517459697,0.012067484618821523,0.5313716517459696,0.012067484618821482,0.4835680751173709,0.0,0.49041669321209697,0.0,0.49041669321209697,0.0,0.42488262910798125,0.0,0.3536687296530315,0.0,0.3536687296530315,0.0,509245,509245,1698002044,True,1,fc185f97,2023-10-22_19-14-04,29.46709179878235,29.46709179878235,508699,ff5996df3739,172.17.0.2,29.46709179878235,1,,93,5,62,0.00013041706566856883,4.676516213388762e-07,fc185f97,,,
53,0.6150234741784038,0.6150234741784038,0.009271557585977223,0.6178140595871605,0.008914421071861243,0.6178140595871607,0.008914421071861245,0.5117370892018779,0.0,0.504446342299475,0.0,0.5044463422994749,0.0,0.5446009389671361,0.0,0.53886842545819,0.0,0.5388684254581899,0.0,298492,298492,1698002714,False,1,acd43b19,2023-10-22_19-25-14,688.3765375614166,688.3765375614166,509997,ff5996df3739,172.17.0.2,688.3765375614166,1,,118,3,67,1.0709502468553104e-05,4.612556907304671e-06,acd43b19,,,
54,0.4492957746478874,0.4492957746478874,0.014704657054803599,0.46128143137416117,0.01427194804642904,0.46128143137416117,0.014271948046429044,0.43661971830985913,0.0,0.4467485619670269,0.0,0.44674856196702695,0.0,0.44835680751173707,0.0,0.38459954638816424,0.0,0.38459954638816424,0.0,675001,675001,1698002090,True,1,ebaf45d8,2023-10-22_19-14-50,45.76724648475647,45.76724648475647,508699,ff5996df3739,172.17.0.2,45.76724648475647,1,,86,6,90,7.934487795691812e-05,8.765531840721416e-06,ebaf45d8,,,
55,0.5462441314553991,0.5462441314553991,0.010017177602512618,0.5534251066965962,0.00973035446272682,0.5534251066965962,0.009730354462726801,0.48826291079812206,0.0,0.4801375243328629,0.0,0.48013752433286283,0.0,0.5164319248826291,0.0,0.4733501588120875,0.0,0.47335015881208753,0.0,428161,428161,1698002094,True,1,22d54324,2023-10-22_19-14-54,47.31334066390991,47.31334066390991,509286,ff5996df3739,172.17.0.2,47.31334066390991,1,,113,4,80,9.082513159154324e-05,3.872233133623816e-06,22d54324,,,
56,0.5035211267605635,0.5035211267605635,0.007367302735434359,0.5148825388722896,0.006722923613577991,0.5148825388722896,0.006722923613577985,0.4671361502347418,0.0,0.47556900042719885,0.0,0.47556900042719874,0.0,0.42018779342723006,0.0,0.37686993816914827,0.0,0.3768699381691482,0.0,465976,465976,1698002090,True,1,e096ae7a,2023-10-22_19-14-50,31.443058252334595,31.443058252334595,508459,ff5996df3739,172.17.0.2,31.443058252334595,1,,101,5,35,0.00033263544865428117,6.1689952412151774e-06,e096ae7a,,,
57,0.6197183098591548,0.6197183098591548,0.0113552926032374,0.6260935057102417,0.010844563977272605,0.6260935057102418,0.010844563977272573,0.47183098591549294,0.0,0.4560084598331496,0.0,0.4560084598331496,0.0,0.5985915492957746,0.0,0.5981209077831496,0.0,0.5981209077831496,0.0,269503,269503,1698002235,False,1,8abd671a,2023-10-22_19-17-15,145.21641039848328,145.21641039848328,508699,ff5996df3739,172.17.0.2,145.21641039848328,1,,98,3,40,5.7284709010497505e-05,6.718615085327971e-06,8abd671a,,,
58,0.6183098591549296,0.6183098591549296,0.013855731984388445,0.6267515165378079,0.012960981473273965,0.6267515165378079,0.01296098147327398,0.45774647887323944,0.0,0.4493537029468042,0.0,0.44935370294680427,0.0,0.5234741784037559,0.0,0.5204006503099323,0.0,0.5204006503099323,0.0,295143,295143,1698002282,False,1,1e8a19cd,2023-10-22_19-18-02,192.18959426879883,192.18959426879883,508459,ff5996df3739,172.17.0.2,192.18959426879883,1,,72,3,64,4.161471566686653e-05,2.4440815090149e-06,1e8a19cd,,,
59,0.5244131455399061,0.5244131455399061,0.01061282117883316,0.5345275228214202,0.010639755021995297,0.5345275228214202,0.010639755021995313,0.4507042253521127,0.0,0.45234055690972624,0.0,0.45234055690972624,0.0,0.45774647887323944,0.0,0.42548067383167315,0.0,0.4254806738316732,0.0,360541,360541,1698002165,True,1,e9349c59,2023-10-22_19-16-05,70.65300941467285,70.65300941467285,508931,ff5996df3739,172.17.0.2,70.65300941467285,1,,107,4,30,6.608350983907028e-05,1.8954872150455293e-06,e9349c59,,,
60,0.614319248826291,0.614319248826291,0.01210912711411167,0.6207796707814592,0.011768879366087065,0.6207796707814595,0.011768879366087117,0.3826291079812207,0.0,0.3516935070251028,0.0,0.35169350702510277,0.0,0.5093896713615024,0.0,0.5147498974791387,0.0,0.5147498974791388,0.0,170156,170156,1698002182,False,1,7c209cf6,2023-10-22_19-16-22,87.5141909122467,87.5141909122467,509286,ff5996df3739,172.17.0.2,87.5141909122467,1,,111,2,51,0.00018552717253871888,5.681426592162714e-06,7c209cf6,,,
61,0.4687793427230048,0.4687793427230048,0.008848862359141202,0.4798236601034026,0.008821479895059435,0.4798236601034026,0.008821479895059426,0.4671361502347418,0.0,0.4771936840879658,0.0,0.4771936840879658,0.0,0.43661971830985913,0.0,0.3770363968486267,0.0,0.37703639684862666,0.0,606196,606196,1698002177,True,1,aa6df303,2023-10-22_19-16-17,70.85568380355835,70.85568380355835,509066,ff5996df3739,172.17.0.2,70.85568380355835,1,,88,6,57,1.6197854423452184e-05,2.952765515190911e-06,aa6df303,,,
62,0.5140845070422536,0.5140845070422536,0.008266111202656808,0.5257043821757771,0.0076940816903037414,0.5257043821757771,0.0076940816903037215,0.4647887323943662,0.0,0.4655717722000278,0.0,0.4655717722000278,0.0,0.4061032863849765,0.0,0.37326275640327317,0.0,0.37326275640327317,0.0,435060,435060,1698002418,True,1,8b529218,2023-10-22_19-20-18,266.0318431854248,266.0318431854248,510636,ff5996df3739,172.17.0.2,266.0318431854248,1,,117,4,85,1.2443169840975181e-05,1.4420675487089066e-06,8b529218,,,
63,0.5910798122065728,0.5910798122065728,0.017083009764000224,0.5981461575180073,0.01578141367688761,0.5981461575180073,0.015781413676887596,0.4084507042253521,0.0,0.37218947440297184,0.0,0.37218947440297184,0.0,0.48826291079812206,0.0,0.49068890441578644,0.0,0.4906889044157865,0.0,185761,185761,1698002342,True,1,8c6edf8d,2023-10-22_19-19-02,176.85158848762512,176.85158848762512,508931,ff5996df3739,172.17.0.2,176.85158848762512,1,,122,2,70,0.00012356432626499324,9.574641436431995e-06,8c6edf8d,,,
64,0.557981220657277,0.557981220657277,0.012109127114111662,0.5680798600649503,0.012183197785159807,0.5680798600649504,0.012183197785159784,0.4694835680751174,0.0,0.449507550436343,0.0,0.449507550436343,0.0,0.5117370892018779,0.0,0.5005305830926253,0.0,0.5005305830926254,0.0,245126,245126,1698002393,True,1,3900faac,2023-10-22_19-19-53,215.6295268535614,215.6295268535614,509066,ff5996df3739,172.17.0.2,215.6295268535614,1,,106,3,15,3.058850420928226e-05,7.120264169609396e-06,3900faac,,,
65,0.6161971830985916,0.6161971830985916,0.008080711022562677,0.6224311534753107,0.007984107995598169,0.6224311534753107,0.00798410799559819,0.49295774647887325,0.0,0.48582541611586555,0.0,0.4858254161158656,0.0,0.5563380281690141,0.0,0.546705691634331,0.0,0.5467056916343311,0.0,322831,322831,1698002342,False,1,cd72558a,2023-10-22_19-19-02,160.1204707622528,160.1204707622528,509286,ff5996df3739,172.17.0.2,160.1204707622528,1,,110,3,88,5.2346181297553206e-05,8.848724058941853e-07,cd72558a,,,
66,0.6272300469483568,0.6272300469483568,0.009018484841454738,0.6326900712527388,0.008704695942863555,0.6326900712527388,0.008704695942863522,0.5117370892018779,0.0,0.4985293063321891,0.0,0.49852930633218917,0.0,0.6009389671361502,0.0,0.6027138162982332,0.0,0.6027138162982333,0.0,314668,314668,1698002363,False,1,1c384e3e,2023-10-22_19-19-23,136.7346544265747,136.7346544265747,510732,ff5996df3739,172.17.0.2,136.7346544265747,1,,99,3,81,8.855987639827434e-05,2.48958305890375e-07,1c384e3e,,,
67,0.5974178403755869,0.5974178403755869,0.010028173409997117,0.6033876535664747,0.00924140094165148,0.6033876535664747,0.009241400941651507,0.4107981220657277,0.0,0.3765314131566709,0.0,0.37653141315667094,0.0,0.539906103286385,0.0,0.5441163278383819,0.0,0.5441163278383819,0.0,202050,202050,1698002452,True,1,a11e8388,2023-10-22_19-20-52,220.19288635253906,220.19288635253906,508657,ff5996df3739,172.17.0.2,220.19288635253906,1,,109,2,89,6.257336467181342e-05,5.440620492473454e-07,a11e8388,,,
68,0.6225352112676057,0.6225352112676057,0.012143208597537624,0.6277247261791484,0.011832670892754008,0.6277247261791484,0.011832670892754027,0.4835680751173709,0.0,0.4678799070499638,0.0,0.46787990704996385,0.0,0.5422535211267606,0.0,0.5446555161226465,0.0,0.5446555161226465,0.0,308731,308731,1698002375,False,1,68a98f92,2023-10-22_19-19-35,140.44991087913513,140.44991087913513,508699,ff5996df3739,172.17.0.2,140.44991087913513,1,,103,3,76,6.936212340572011e-05,1.0869801879382454e-06,68a98f92,,,
69,0.5309859154929577,0.5309859154929577,0.01153822134032349,0.5409565604482269,0.011133087393372761,0.5409565604482269,0.011133087393372758,0.431924882629108,0.0,0.43486393262324086,0.0,0.43486393262324086,0.0,0.431924882629108,0.0,0.40826174249833097,0.0,0.40826174249833086,0.0,433218,433218,1698002350,True,1,40d03382,2023-10-22_19-19-10,107.78205418586731,107.78205418586731,508796,ff5996df3739,172.17.0.2,107.78205418586731,1,,121,4,83,4.655202249366532e-05,1.1880582235032658e-06,40d03382,,,
70,0.6021126760563379,0.6021126760563379,0.017915889110884684,0.6073018696078802,0.01720621181608261,0.6073018696078802,0.017206211816082624,0.4084507042253521,0.0,0.3712925672855987,0.0,0.3712925672855987,0.0,0.5140845070422535,0.0,0.5151799379042284,0.0,0.5151799379042284,0.0,187922,187922,1698002683,False,1,4fed3897,2023-10-22_19-24-43,400.76201701164246,400.76201701164246,508459,ff5996df3739,172.17.0.2,400.76201701164246,1,,127,2,73,3.720284903202558e-05,3.3546370921708985e-06,4fed3897,,,
71,0.4985915492957746,0.4985915492957746,0.011839925082552577,0.5107392893369525,0.01175919756815388,0.5107392893369525,0.011759197568153846,0.4295774647887324,0.0,0.42703294586364215,0.0,0.42703294586364215,0.0,0.460093896713615,0.0,0.43236661394220105,0.0,0.43236661394220105,0.0,411564,411564,1698002397,True,1,e94e5384,2023-10-22_19-19-57,55.17534327507019,55.17534327507019,509286,ff5996df3739,172.17.0.2,55.17534327507019,1,,115,4,69,9.770499451113711e-05,4.7279216205468734e-06,e94e5384,,,
72,0.6279342723004695,0.6279342723004695,0.012476696963303594,0.6339742122534318,0.012067273274733845,0.6339742122534318,0.01206727327473389,0.45774647887323944,0.0,0.44089655210242246,0.0,0.4408965521024224,0.0,0.5610328638497653,0.0,0.5600742684475677,0.0,0.5600742684475677,0.0,311171,311171,1698002411,False,1,deff7670,2023-10-22_19-20-11,68.58255505561829,68.58255505561829,508931,ff5996df3739,172.17.0.2,68.58255505561829,1,,96,3,78,0.00016265393995931553,2.0448448691172763e-06,deff7670,,,
73,0.4654929577464788,0.4654929577464788,0.011309098094315406,0.47845297571710005,0.010873138539197394,0.47845297571710005,0.010873138539197413,0.4154929577464789,0.0,0.4200777300488005,0.0,0.42007773004880045,0.0,0.4507042253521127,0.0,0.4053569207454874,0.0,0.40535692074548746,0.0,550226,550226,1698002390,True,1,9cfeeff5,2023-10-22_19-19-50,39.55397915840149,39.55397915840149,508796,ff5996df3739,172.17.0.2,39.55397915840149,1,,124,5,85,0.00011474766965033871,1.6831222289254375e-06,9cfeeff5,,,
74,0.5910798122065728,0.5910798122065728,0.010221380777970543,0.5990220757986038,0.010108121723857867,0.5990220757986038,0.010108121723857862,0.4107981220657277,0.0,0.37077650417282054,0.0,0.3707765041728205,0.0,0.49765258215962443,0.0,0.4988225205232361,0.0,0.49882252052323617,0.0,190532,190532,1698002445,True,1,1f7238e5,2023-10-22_19-20-45,82.51167726516724,82.51167726516724,510732,ff5996df3739,172.17.0.2,82.51167726516724,1,,93,2,75,0.00021986840959053636,2.4653855439486992e-06,1f7238e5,,,
75,0.6014084507042254,0.6014084507042254,0.007700103036082986,0.6085729000752592,0.007634335945365515,0.6085729000752592,0.00763433594536554,0.5093896713615024,0.0,0.49070014646803983,0.0,0.49070014646803983,0.0,0.568075117370892,0.0,0.5653107821311546,0.0,0.5653107821311545,0.0,315717,315717,1698002574,False,1,41a9604b,2023-10-22_19-22-54,198.35820364952087,198.35820364952087,508699,ff5996df3739,172.17.0.2,198.35820364952087,1,,78,3,82,3.200715113065178e-05,2.857293307718949e-06,41a9604b,,,
76,0.5002347417840376,0.5002347417840376,0.0127042808711125,0.5095219078706089,0.012580533836824092,0.5095219078706088,0.012580533836824052,0.431924882629108,0.0,0.4264399562632386,0.0,0.42643995626323866,0.0,0.41784037558685444,0.0,0.3768702410377019,0.0,0.3768702410377019,0.0,439256,439256,1698002432,True,1,bcc5aa1b,2023-10-22_19-20-32,41.84010195732117,41.84010195732117,508796,ff5996df3739,172.17.0.2,41.84010195732117,1,,67,4,87,0.00013856079770480645,4.2870650842983716e-06,bcc5aa1b,,,
77,0.592018779342723,0.592018779342723,0.01119892999237236,0.5980671687564847,0.011462389624502772,0.5980671687564847,0.011462389624502793,0.4295774647887324,0.0,0.3926981102316725,0.0,0.3926981102316725,0.0,0.5140845070422535,0.0,0.5175062774748871,0.0,0.517506277474887,0.0,178929,178929,1698002875,True,1,2c7f97a0,2023-10-22_19-27-55,482.3603277206421,482.3603277206421,509066,ff5996df3739,172.17.0.2,482.3603277206421,1,,101,2,62,2.570038385186559e-05,3.859016605244035e-06,2c7f97a0,,,
78,0.5333333333333332,0.5333333333333332,0.009494717566270752,0.5449389406840173,0.009472130686975225,0.5449389406840173,0.009472130686975229,0.4460093896713615,0.0,0.4465599753655078,0.0,0.44655997536550773,0.0,0.4225352112676056,0.0,0.3529531160188774,0.0,0.3529531160188774,0.0,405057,405057,1698002456,True,1,f0f3bc07,2023-10-22_19-20-56,59.094857692718506,59.094857692718506,509286,ff5996df3739,172.17.0.2,59.094857692718506,1,,113,4,64,0.00025707027982384425,5.803862678439386e-07,f0f3bc07,,,
79,0.6070422535211267,0.6070422535211267,0.007939687570557644,0.6121368041979445,0.00802188617654808,0.6121368041979445,0.008021886176548068,0.4624413145539906,0.0,0.4362378373923308,0.0,0.43623783739233085,0.0,0.5234741784037559,0.0,0.5223851243473897,0.0,0.5223851243473897,0.0,306685,306685,1698002455,False,1,787a09d5,2023-10-22_19-20-55,44.1103630065918,44.1103630065918,508931,ff5996df3739,172.17.0.2,44.1103630065918,1,,104,3,74,0.0003944432119263212,3.2059064132879196e-06,787a09d5,,,
80,0.44835680751173707,0.4460093896713615,0.008592960196114142,0.4572941016194815,0.00824692767224774,0.45729410161948153,0.008246927672247743,0.44835680751173707,0.0,0.4582739248949354,0.0,0.45827392489493546,0.0,0.40375586854460094,0.0,0.35944605112877803,0.0,0.35944605112877803,0.0,762520,762520,1698002461,True,1,2b4310d8,2023-10-22_19-21-01,42.61635375022888,42.61635375022888,510636,ff5996df3739,172.17.0.2,42.61635375022888,1,,95,7,79,5.7429203973224814e-05,1.0457433414048686e-07,2b4310d8,,,
81,0.6014084507042254,0.6014084507042254,0.016492176591784317,0.6084910010496306,0.016378892113677036,0.6084910010496306,0.016378892113677074,0.3568075117370892,0.0,0.3039454302081588,0.0,0.3039454302081588,0.0,0.5,0.0,0.500514457256448,0.0,0.500514457256448,0.0,203401,203401,1698002480,False,1,95b7e9c8,2023-10-22_19-21-20,48.04411196708679,48.04411196708679,508796,ff5996df3739,172.17.0.2,48.04411196708679,1,,107,2,90,0.0006021166813744128,1.3254818796857889e-06,95b7e9c8,,,
82,0.5115023474178403,0.5115023474178403,0.006676743029731418,0.5218216885168715,0.006378497420658493,0.5218216885168715,0.006378497420658489,0.47183098591549294,0.0,0.4775083581038724,0.0,0.4775083581038724,0.0,0.44366197183098594,0.0,0.38041632495353,0.0,0.38041632495353,0.0,478634,478634,1698002551,True,1,d6f89417,2023-10-22_19-22-31,105.81599712371826,105.81599712371826,510732,ff5996df3739,172.17.0.2,105.81599712371826,1,,89,5,43,2.0723087353839556e-05,5.282803592831919e-06,d6f89417,,,
83,0.46971830985915497,0.46971830985915497,0.005500175828103276,0.4786383000132771,0.005235319896395167,0.4786383000132771,0.005235319896395162,0.4084507042253521,0.0,0.4210242898811076,0.0,0.42102428988110757,0.0,0.2863849765258216,0.0,0.2477294123360035,0.0,0.2477294123360035,0.0,853633,853633,1698002490,True,1,4e3498d3,2023-10-22_19-21-30,38.29446077346802,38.29446077346802,508657,ff5996df3739,172.17.0.2,38.29446077346802,1,,119,8,72,7.44163722034834e-05,4.6778660280528664e-06,4e3498d3,,,
84,0.5692488262910799,0.5692488262910799,0.011463958166267408,0.5763126232121036,0.010892408825019313,0.5763126232121036,0.010892408825019299,0.3967136150234742,0.0,0.35413922503739936,0.0,0.35413922503739936,0.0,0.5140845070422535,0.0,0.5172515315580799,0.0,0.5172515315580799,0.0,174306,174306,1698002533,True,1,64299019,2023-10-22_19-22-13,78.28698992729187,78.28698992729187,508931,ff5996df3739,172.17.0.2,78.28698992729187,1,,125,2,57,0.00034618437153100044,8.323959549768076e-07,64299019,,,
85,0.5889671361502347,0.5889671361502347,0.012441314553990598,0.5980678425325714,0.011994324902408874,0.5980678425325714,0.011994324902408864,0.49061032863849763,0.0,0.49090341586708713,0.0,0.4909034158670872,0.0,0.4413145539906103,0.0,0.3715462138524375,0.0,0.3715462138524375,0.0,410713,410713,1698002509,True,1,0f7d1573,2023-10-22_19-21-49,52.93472599983215,52.93472599983215,509286,ff5996df3739,172.17.0.2,52.93472599983215,1,,102,4,68,0.00015697925899732312,3.5455760653194207e-06,0f7d1573,,,
86,0.5617370892018778,0.5617370892018778,0.010708445753950302,0.568537842598012,0.010118524582734033,0.568537842598012,0.010118524582734052,0.4953051643192488,0.0,0.4805303762067305,0.0,0.48053037620673045,0.0,0.5164319248826291,0.0,0.5096027564259425,0.0,0.5096027564259425,0.0,290861,290861,1698002600,True,1,5d531a8f,2023-10-22_19-23-20,138.91282486915588,138.91282486915588,510636,ff5996df3739,172.17.0.2,138.91282486915588,1,,85,3,60,3.983166456850598e-05,2.274231186499499e-06,5d531a8f,,,
87,0.5265258215962441,0.5265258215962441,0.008067061163117171,0.5370345764272966,0.007783133452409044,0.5370345764272966,0.007783133452409012,0.5070422535211268,0.0,0.5060630518892533,0.0,0.5060630518892533,0.0,0.45305164319248825,0.0,0.39037162646626417,0.0,0.3903716264662641,0.0,435060,435060,1698002521,True,1,47ca0129,2023-10-22_19-22-01,41.33099436759949,41.33099436759949,508796,ff5996df3739,172.17.0.2,41.33099436759949,1,,99,4,85,0.00019732013558316838,3.361058457563444e-07,47ca0129,,,
88,0.589906103286385,0.589906103286385,0.00962441314553991,0.5974954915065309,0.009105039445336643,0.5974954915065309,0.009105039445336619,0.45774647887323944,0.0,0.43597880768878533,0.0,0.4359788076887853,0.0,0.5352112676056338,0.0,0.5332198024237053,0.0,0.5332198024237051,0.0,296518,296518,1698002540,True,1,b22040bd,2023-10-22_19-22-20,49.79779815673828,49.79779815673828,508657,ff5996df3739,172.17.0.2,49.79779815673828,1,,109,3,65,0.00045917046794604043,2.6697578917413195e-06,b22040bd,,,
